structure_id,is_cognate,score
3qdm,0,-0.8385497967713678
3qdm,0,3.729229000882045
3qdm,0,2.696680881794981
3qdm,0,-1.067107426424321
3qdm,0,2.3993007912147397
3qdm,0,3.159451552676527
3qdm,0,-0.8325925319073946
3qdm,0,-0.5786933475121712
3qdm,0,-0.7664036465994023
3qdm,0,2.0830152512787703
3qdm,0,-2.9204015621761004
3qdm,0,1.3771094933729355
3qdm,0,1.8207198228467505
3qdm,0,3.0447376300301014
3qdm,0,1.9688728801628927
3qdm,0,2.137793165845648
3qdm,0,0.018990706429216325
3qdm,0,-0.2853076070798432
3qdm,0,1.9228476564485153
3qdm,0,4.153690896459015
3qdm,0,-0.5959704887882298
3qdm,0,0.6812277749076927
3qdm,0,2.739613979308972
3qdm,0,2.7562824692054773
3qdm,0,0.31796984725297556
3qdm,0,-2.816022057124541
3qdm,0,1.395391716434996
3qdm,0,-1.7821269617208264
3qdm,0,1.8220574934113205
3qdm,0,2.4607187321585693
3qdm,0,1.9725854280203232
3qdm,0,2.869163693647481
3qdm,0,-0.0690431587377125
3qdm,0,-0.40931506329971135
3qdm,0,-0.1918889957596113
3qdm,0,-0.20070592224091005
3qdm,0,2.0573346490263225
3qdm,0,4.852047120560446
3qdm,0,1.7934628770145251
3qdm,0,-0.894735252350812
3qdm,0,1.8574446768412063
3qdm,0,3.2698924975992885
3qdm,0,0.05417724511302838
3qdm,0,1.1569134689835074
3qdm,0,1.4673961759787642
3qdm,0,-1.1800269046270173
3qdm,0,1.8527837819158075
3qdm,0,-1.0773431554484545
3qdm,0,3.3920066978056944
3qdm,0,0.7616234768600652
3qdm,0,1.6382186821818268
3qdm,0,3.655636762295176
3qdm,0,-0.05472817680101755
3qdm,0,0.8227273370487052
3qdm,0,4.442282272319817
3qdm,0,2.6593606188157835
3qdm,0,2.3046966537147964
3qdm,0,2.145675325266322
3qdm,0,2.918025362156621
3qdm,0,1.0385848440848113
3qdm,0,3.2997115721406445
3qdm,0,3.204102888467408
3qdm,0,3.5035046618635164
3qdm,0,1.192052325854272
3qdm,0,0.6778052110941017
3qdm,0,1.8278585986636269
3qdm,0,1.5724739529158736
3qdm,0,0.07676887502621843
3qdm,0,-0.5164035548709357
3qdm,0,-0.0005099531029794518
3qdm,0,1.3822896776949765
3qdm,0,1.2023496658664106
3qdm,0,-1.2224396200073426
3qdm,0,0.9152496590576118
3qdm,0,2.979557501064245
3qdm,0,1.7310335074461194
3qdm,0,0.8296856113260141
3qdm,0,3.028148587548284
3qdm,0,-1.0975102861327932
3qdm,0,2.2029499889223674
3qdm,0,1.7275356689677062
3qdm,0,0.36598697328111784
3qdm,0,0.9172334839010301
3qdm,0,1.716827999079336
3qdm,0,0.5798635366651494
3qdm,0,-2.6307816746299295
3qdm,0,-0.48649052276450044
3qdm,0,1.542205683486814
3qdm,0,2.0560445699588974
3qdm,0,1.531177743497407
3qdm,0,-2.5384674875225977
3qdm,0,2.058545293618064
3qdm,0,2.4856762877635923
3qdm,0,2.2734543251394284
3qdm,0,3.0117560777437324
3qdm,0,2.5614471766896507
3qdm,0,4.316015872583994
3qdm,0,2.9559861190700447
3qdm,0,2.3533454217586405
3qdm,0,2.5035091648476953
3qdm,0,0.604701852131111
3qdm,0,1.4752735741022833
3qdm,0,3.2059366668192877
3qdm,0,3.6397926412785533
3qdm,0,0.22977487003588226
3qdm,0,1.06991854466408
3qdm,0,1.4973270433003298
3qdm,0,2.0007936742512844
3qdm,0,0.20560437948024468
3qdm,0,3.2880118486803664
3qdm,0,3.007282795092901
3qdm,0,1.9111279306135733
3qdm,0,1.46557220812673
3qdm,0,0.3092686313321149
3qdm,0,0.17121917558313104
3qdm,0,2.0354142122982717
3qdm,0,2.5548569290510184
3qdm,0,-0.8816745703099876
3qdm,0,0.4583111413346398
3qdm,0,1.975314063603655
3qdm,0,1.5815531420596973
3qdm,0,0.98607830544769
3qdm,0,4.227538909054564
3qdm,0,0.027203499328316838
3qdm,0,2.118894063282098
3qdm,0,2.553672886124034
3qdm,0,0.1108629671139264
3qdm,0,1.8438502715384186
3qdm,0,-2.204229496069865
3qdm,0,3.8436319851834595
3qdm,0,1.4421571146713763
3qdm,0,-0.771350716461815
3qdm,0,6.1282566157588585
3qdm,0,1.7657454702556161
3qdm,0,4.218904868883069
3qdm,0,0.008751295164064123
3qdm,0,-0.05182436802086823
3qdm,0,2.2714248855415353
3qdm,0,0.8496441020352932
3qdm,0,1.8507870683703207
3qdm,0,2.4184269309924376
3qdm,0,1.6611168160424474
3qdm,0,0.5426170155848608
3qdm,0,1.9955985835917076
3qdm,0,-0.602652820565416
3qdm,0,-0.6042354282560886
3qdm,0,2.1552663023124943
3qdm,0,-1.9687807036655771
3qdm,0,1.6500776260204244
3qdm,0,-0.1556159596939839
3qdm,0,1.1554621078228764
3qdm,0,0.7860899156243462
3qdm,0,3.3772412147759723
3qdm,0,2.91009336605073
3qdm,0,3.4224925874088776
3qdm,0,1.5515341780062215
3qdm,0,4.684038348328018
3qdm,0,1.0217247193831445
3qdm,0,2.6456178975672864
3qdm,0,5.038789695136532
3qdm,0,0.430864564512516
3qdm,0,1.7747216039359586
3qdm,0,4.372387469171932
3qdm,0,-1.525529825365462
3qdm,0,-1.5928288909820414
3qdm,0,0.05495427955385282
3qdm,0,0.6869440953506143
3qdm,0,1.3512509633183485
3qdm,0,1.9935263183852276
3qdm,0,-0.27572874665318936
3qdm,0,-2.3674107327369387
3qdm,0,2.7920648809479
3qdm,0,0.45966233687927976
3qdm,0,-0.7076800251333832
3qdm,0,2.8430475353609226
3qdm,0,0.5716376865328149
3qdm,0,2.245651902317128
3qdm,0,0.9222751072164546
3qdm,0,-1.0564840637729185
3qdm,0,0.4623609176138688
3qdm,0,3.026643942879699
3qdm,0,3.3513073680640058
3qdm,0,2.405425688194582
3qdm,0,1.161278214747246
3qdm,0,-1.345346610749581
3qdm,0,0.6388891962506635
3qdm,0,4.969689836210648
3qdm,0,1.0220746160877232
3qdm,0,3.4949188207548265
3qdm,0,3.3636446599082648
3qdm,0,-0.11462583079182333
3qdm,0,2.589256627185289
3qdm,0,-1.222510590816134
3qdm,0,0.5993080911422399
3qdm,0,3.706392332027199
3qdm,0,-0.9117304493252192
3qdm,0,8.779229230501524
3qdm,0,-0.38127614559664913
3qib,1,-2.4250801153005503
3qib,0,2.9036054979816113
3qib,0,2.9036054979816113
3qib,0,3.568449254886426
3qib,0,0.607287472999233
3qib,0,2.1752311887445295
3qib,0,0.8050230960330806
3qib,0,-1.3671632214111749
3qib,0,-1.6979057037411358
3qib,0,3.8151955397295394
3qib,0,-0.9175614052619288
3qib,0,1.6539173818193982
3qib,0,2.754376806202547
3qib,0,0.8504718759215066
3qib,0,0.9276232598827605
3qib,0,2.315559820343668
3qib,0,2.5289704262140003
3qib,0,-0.07029008435419848
3qib,0,1.6156372566344186
3qib,0,0.025347567189002787
3qib,0,0.8978158830271501
3qib,0,-0.3390504868781027
3qib,0,2.6938599465660973
3qib,0,-0.7943123936296734
3qib,0,-0.8497481386576886
3qib,0,3.054858698147311
3qib,0,2.315578728502667
3qib,0,1.1436467449647163
3qib,0,1.7424347355684338
3qib,0,3.241395937630052
3qib,0,0.9504909659917182
3qib,0,0.4505249202787216
3qib,0,2.595874496110415
3qib,0,-1.8740539087463781
3qib,0,2.134179194575156
3qib,0,0.3233479544636054
3qib,0,1.8508148061041751
3qib,0,0.2662493983307681
3qib,0,0.7433900246337308
3qib,0,-0.16806884124168608
3qib,0,1.5656434097869287
3qib,0,0.3005213801462291
3qib,0,-1.6278574147179645
3qib,0,3.998712222521986
3qib,0,4.243847730727813
3qib,0,4.275521466065165
3qib,0,-1.7777214279709417
3qib,0,1.0218409386521428
3qib,0,0.32240080040504804
3qib,0,1.0000006071266925
3qib,0,-1.201377291398458
3qib,0,-0.7748170970990219
3qib,0,3.7361277926094525
3qib,0,2.6809067511082256
3qib,0,0.08980972559189326
3qib,0,0.5695277088911563
3qib,0,1.200791070068908
3qib,0,1.7044749873858296
3qib,0,-0.3813653360773097
3qib,0,0.5276158807483453
3qib,0,1.262074969108761
3qib,0,1.7077152235442512
3qib,0,2.741669941212537
3qib,0,-0.09874684293954289
3qib,0,1.807985585145619
3qib,0,2.9062881542327106
3qib,0,1.3683858085813052
3qib,0,-0.2710821601179378
3qib,0,0.6255722459251734
3qib,0,0.3243549048526506
3qib,0,0.4521275289342762
3qib,0,0.11144935360905958
3qib,0,1.1016024900914305
3qib,0,-0.7409314532680205
3qib,0,2.824131222627995
3qib,0,1.9080761494343894
3qib,0,3.577865553262768
3qib,0,1.6971856171904016
3qib,0,3.4358098310274827
3qib,0,1.263067962193812
3qib,0,-2.5812544533613195
3qib,0,2.9055755420036538
3qib,0,-2.7611432178491815
3qib,0,0.5778492351140772
3qib,0,1.5073108816236438
3qib,0,0.40468283500141994
3qib,0,-1.6990220014382098
3qib,0,3.293255809070634
3qib,0,0.3407160794253289
3qib,0,0.02992194234176132
3qib,0,-1.1004071531377795
3qib,0,0.8686113080379184
3qib,0,3.037438107118404
3qib,0,2.5971142194903347
3qib,0,4.218097716858023
3qib,0,3.629261472603893
3qib,0,2.8354132604750593
3qib,0,-1.6942811869606187
3qib,0,3.4431235963825193
3qib,0,2.192132117275697
3qib,0,0.7279087950008414
3qib,0,-2.6881150519195476
3qib,0,1.941576398827762
3qib,0,1.8902820104231146
3qib,0,0.2479685303153107
3qib,0,-1.1081146810740587
3qib,0,0.5378667420711372
3qib,0,-1.8938109301685777
3qib,0,1.3313510980039824
3qib,0,0.5655487950966882
3qib,0,-0.2582795489726208
3qib,0,0.4101871783306375
3qib,0,3.4148136738897157
3qib,0,-3.6160830994539888
3qib,0,0.8177120985496111
3qib,0,1.2111534019227728
3qib,0,1.1577968216899757
3qib,0,0.41912774296230326
3qib,0,0.06285839034692087
3qib,0,-0.6725936307078044
3qib,0,0.3867660677537135
3qib,0,-2.627283048375683
3qib,0,2.605021803247056
3qib,0,3.7669387061869513
3qib,0,-1.1913454997652997
3qib,0,3.6307618274873015
3qib,0,3.4303524885593326
3qib,0,-0.2903898323034265
3qib,0,1.3728360189893853
3qib,0,0.12027629320527282
3qib,0,-0.5726075137230868
3qib,0,-2.120442980810302
3qib,0,-1.1018668274924468
3qib,0,-0.03557103249834692
3qib,0,4.1405809440195736
3qib,0,-0.23905303458472216
3qib,0,-0.5348477238835283
3qib,0,0.3015173726725042
3qib,0,1.4508934663833846
3qib,0,-0.56235206276525
3qib,0,0.4755672120346463
3qib,0,0.5005056899154514
3qib,0,4.9828412580199055
3qib,0,0.6854827046627193
3qib,0,0.8458342438602868
3qib,0,2.2518493509455717
3qib,0,-0.08181022927986586
3qib,0,-0.42917589943755585
3qib,0,0.5629215919945099
3qib,0,-0.615031724163001
3qib,0,1.261803961457075
3qib,0,1.5875267089354175
3qib,0,0.3670247832305288
3qib,0,0.8245520384595224
3qib,0,-1.630223566661241
3qib,0,0.07922022309342547
3qib,0,-0.018684979038346608
3qib,0,1.935293888618713
3qib,0,4.714950775436836
3qib,0,2.9388240067919718
3qib,0,-0.3718881235699183
3qib,0,-1.7500064770068415
3qib,0,2.762096734150277
3qib,0,3.5253442834027755
3qib,0,3.9872361634440687
3qib,0,1.6788005026828263
3qib,0,-0.058022958951605516
3qib,0,0.655222739015447
3qib,0,1.7416586653616637
3qib,0,2.380641879933069
3qib,0,-2.3611612263635404
3qib,0,2.5663039914600194
3qib,0,-1.2577889271020446
3qib,0,2.118643357471946
3qib,0,0.6893039072230046
3qib,0,6.631748403712477
3qib,0,2.495584531477166
3qib,0,0.5216437052748122
3qib,0,-1.5059760991498818
3qib,0,-0.32426977542531854
3qib,0,-1.4692920262573177
3qib,0,1.3315223738540691
3qib,0,-1.2045958088504884
3qib,0,-0.8900437353789781
3qib,0,3.8461550572769574
3qib,0,3.6816804820026388
3qib,0,0.011332358560133093
3qib,0,0.5156103827765854
3qib,0,0.7289362069430824
3qib,0,0.8996533479751881
3qib,0,0.8052735510971262
3qib,0,1.7817132273195744
3qib,0,0.7432757605677609
3qib,0,-1.3632611241994463
3qib,0,-0.48998860496498153
3qib,0,1.718591650262309
3qib,0,0.1860547568052894
3qib,0,1.470906112838279
3qib,0,1.2704217415095547
3qib,0,-0.5085666691889452
3qib,0,-0.16088175165404794
3qib,0,-0.9856783120039075
3qib,0,-1.9563205491456863
3qib,0,-2.5437727558132313
3qib,0,0.32285830609126936
3qib,0,2.1581224191384796
3qib,0,-1.3536948599998648
3qib,0,0.7853156858534668
3qib,0,4.041564448331428
3qib,0,0.12635395835139746
3qib,0,1.5162059629584352
3qib,0,0.6379706275006313
3qib,0,3.5449847684697247
3qib,0,2.34992194559406
3qib,0,0.14267290847735964
3qib,0,4.356236111377448
3qib,0,3.574171331233086
3qib,0,0.13185977408589605
3qib,0,1.1284486868264283
3qib,0,-0.18673570093357802
3qib,0,1.0893852999154603
3qib,0,-0.10783151494788379
3qib,0,3.480909632151503
3qib,0,1.8982730832991024
3qib,0,4.252390849773251
3qib,0,5.673771762535784
3qib,0,3.208918080958604
3qib,0,-0.11562717195453506
3qib,0,-0.32684765904319113
3qib,0,3.958482160017994
3qib,0,-3.466767109169607
3qib,0,2.194535832681568
3qib,0,2.725540847901386
3qib,0,-0.5173632811158171
3qib,0,3.815007028329153
3qib,0,2.5407793520867976
3qib,0,0.5100625474811082
3qib,0,3.3121106952846957
3qib,0,0.9798168379072987
3qib,0,1.0683938869351628
3qib,0,-1.9272040221129454
3qib,0,1.7765669637664674
3qib,0,0.3295483040782188
3qib,0,-1.5799587256666492
3qib,0,6.0345662156469935
3qib,0,2.573273255867241
3qib,0,0.6293993247138002
3qib,0,-1.6019138883947417
3qib,0,2.7785674083727296
3qib,0,0.0650602388508
3qib,0,-0.6277575740510872
3qib,0,2.9949622150846915
3qib,0,2.9558288925803717
3qib,0,0.7048200011584728
3qib,0,1.3849763514461566
3qib,0,1.2937417373086388
3qib,0,-0.5277901942874869
3qib,0,1.147432200489681
3qib,0,3.6930091745336178
3qib,0,1.9729926882080209
3qib,0,-1.1035393989607836
3qib,0,2.2367983891708016
3qib,0,0.9204035959148305
3qib,0,2.8693528906523373
3qib,0,0.41946126349980317
3qib,0,1.67106529044346
3qib,0,0.5983713802827891
3qib,0,4.714308486203743
3qib,0,0.06779479473718744
3qib,0,-0.363741751563352
3qib,0,-1.3595312576083616
3qib,0,-3.495805927168761
3qib,0,3.151646039571038
3qib,0,-2.2321656658332887
3qib,0,0.26248337258709975
3qib,0,3.8552024269475367
3qib,0,1.257672712781804
3qib,0,3.490297050007265
3qib,0,2.745391290279502
3qib,0,2.0013374324119133
3qib,0,3.7634276412446015
3qib,0,2.267960432085106
3qib,0,-4.5044380301413725
3qib,0,-0.17155181168252553
3qib,0,-0.34469260290444526
3qib,0,0.5076990446110461
3qib,0,1.5041196599964528
3qib,0,1.2543319441446623
3qib,0,1.7737917387598796
3qib,0,1.6842296308425901
3qib,0,2.475506494697645
3qib,0,3.363717844480477
3qib,0,-0.3440736604140011
3qib,0,2.954082434723248
3qib,0,4.213604406384745
3qib,0,0.613142144954892
3qib,0,0.46373525354848166
3qib,0,3.5222984129608212
3qib,0,4.300323060328675
3qib,0,-1.2546998033325187
3qib,0,-1.1233345380844626
3qib,0,-0.3500896319260711
3qib,0,-1.0080790092739542
3qib,0,3.556128101198162
3qib,0,1.0682490328440486
3qib,0,2.4992247239170777
3qib,0,1.068971195791908
3qib,0,2.715259601177087
3qib,0,0.4308547936170315
3qib,0,0.5175639571085325
3qib,0,0.770040155625365
3qib,0,0.025594702078823972
3qib,0,2.400361952733881
3qib,0,0.6056566470448643
3qib,0,-1.2863180241666838
3qib,0,-1.2783007847609604
3qib,0,4.834965132199186
3qib,0,0.5858137680754654
3qib,0,1.459315212468615
3qib,0,2.480075201417668
3qib,0,1.413160710938286
3qib,0,3.0358399316553033
3qib,0,-0.38283200299597747
3qib,0,4.008179987642851
3qib,0,1.4348047893718467
3qib,0,3.405222707518539
3qib,0,-0.37429867215857315
3qib,0,1.3832619160016535
3qib,0,2.909953691945484
3qib,0,2.665761390161911
3qib,0,-1.2271430705404156
3qib,0,1.1802933359847592
3qib,0,-1.4853116087983298
3qib,0,-1.286540634458773
3qib,0,-0.6337838009917947
3qib,0,0.26222458389506653
3qib,0,-0.832830621215435
3qib,0,-3.8304531577150738
3qib,0,0.2992812486347044
3qib,0,1.6079229223359022
3qib,0,2.352005744966455
3qib,0,0.9532833331313274
3qib,0,1.230552731159543
3qib,0,4.183553161762259
3qib,0,-0.5940998639005364
3qib,0,1.0641947707606572
3qib,0,3.596331266627552
3qib,0,1.1640384363464753
3qib,0,0.24671512565538775
3qib,0,0.5586223584100116
3qib,0,-0.5967059359559566
3qib,0,3.175315107916093
3qib,0,6.337324676732434
3qib,0,1.2603104494778778
3qib,0,-0.8157367689404204
3qib,0,-1.1085481540940048
3qib,0,-0.0797608345029322
3qib,0,2.628483619018665
3qib,0,2.1778893248260114
3qib,0,2.4008970364851394
3qib,0,-0.4627198793836962
3qib,0,1.3080223095855361
3qib,0,-0.7528960788563607
3qib,0,-0.39007919997044943
3qib,0,-0.035753036649756986
3qib,0,2.948997456830022
3qib,0,1.9795422590296097
3qib,0,-0.16801652178374382
3qib,0,2.303576789532994
3qib,0,-1.29518761822206
3qib,0,3.0135390030081752
3qib,0,0.9548965690485834
3qib,0,2.254619274525176
3qib,0,1.301136887434721
3qib,0,2.099245425030322
3qib,0,1.78357310195931
3qib,0,5.751313515318593
3qib,0,0.15222262579769075
3qib,0,-0.32534076979782633
3qib,0,1.0059080153773898
3qib,0,2.1523943663392986
3qib,0,0.19375722625501957
3qib,0,1.4636710488579991
3qib,0,1.5210622698440712
3qib,0,1.1051374840314672
3qib,0,2.378320426529104
3qib,0,1.036556076478117
3qib,0,1.9233113232265482
3qib,0,-0.6447656986798342
3qib,0,-0.2243060837282796
3qib,0,2.781681201440347
3qib,0,1.4937774877789574
3qib,0,1.373010728583088
3qib,0,2.537229764252149
3qib,0,0.685205162697305
3qib,0,-0.43675118119437656
3qib,0,1.5270838279850647
3qib,0,6.585806699016956
3qib,0,1.513472145927103
3qib,0,1.3971690709740554
3qib,0,1.7748150945177694
3qib,0,0.5415323465494859
3qib,0,-2.186012211380575
3qib,0,5.283225089892197
3qib,0,1.573020841819395
3qib,0,2.1453028111430434
3qib,0,0.3796417606877915
3qib,0,1.800649790037124
3qib,0,3.4242446272786697
3qib,0,0.4315196616700462
3qib,0,5.468628818167587
3qib,0,1.3775022337984157
3qib,0,-0.3082494838236659
3qib,0,1.686464595018614
3qib,0,0.5840521825421636
3qib,0,3.5254716257551175
3qib,0,4.107948326970872
3qib,0,-0.835273734204627
3qib,0,-0.6617690617455314
3qib,0,0.551605397192001
3qib,0,0.4450677003257004
3qib,0,1.5607989123300987
3qib,0,0.3746274986534667
3qib,0,2.707280504171327
3qib,0,0.32177508903069485
3qib,0,0.8844451427750826
3qib,0,3.351848831342161
3qib,0,-0.4662364258589151
3qib,0,3.986483930422243
3qib,0,1.2893116543838372
3qib,0,0.914341055676466
3qib,0,0.8564010579383605
3qib,0,-3.1379246124467914
3qib,0,-0.2779286043192094
3qib,0,0.38989559349439795
3qib,0,-1.3995947925582046
3qib,0,-0.1092651045438488
3qib,0,-0.4116932402283159
3qib,0,-2.584590236653221
3qib,0,2.2013350605174105
3qib,0,1.9843064352264472
3qib,0,1.374750836246775
3qib,0,-0.4465722829037504
3qib,0,-1.5633766149407473
3qib,0,5.354919518547894
3qib,0,-0.14575280227009357
3qib,0,1.7850297158897952
3qib,0,2.0337377248906314
3qib,0,1.2309931631492772
3qib,0,3.1203263859500754
3qib,0,2.9556230311962115
3qib,0,2.3382348487410543
3qib,0,1.2148344668148774
3qib,0,1.3401240108691017
3qib,0,-1.3890860608177364
3qib,0,0.9780857694185199
3qib,0,-0.06673071542991627
3qib,0,1.8791869308261449
3qib,0,3.220983718633608
3qib,0,2.6092753536332456
3qib,0,2.4403731319412962
3qib,0,0.9359293068509389
3qib,0,-0.3860446985599977
3qib,0,0.24984994007578631
3qib,0,5.529735416177445
3qib,0,-0.18622041204835701
3qib,0,3.4694643966938337
3qib,0,2.2578937528756717
3qib,0,-0.2673894063046334
3qib,0,-1.9563205491456863
3qib,0,0.629350110599053
3qib,0,3.3804414445485356
3qib,0,3.4903204231192917
3qib,0,-1.250149517749045
3qib,0,-1.1536902012409214
3qib,0,1.7658017099571657
3qib,0,2.669936623453014
3qib,0,2.350735353361519
3qib,0,0.741607499093315
3qib,0,3.2479931404220466
3qib,0,1.6508068413922836
3qib,0,4.5403471185600335
3qib,0,3.0460223184019695
3qib,0,2.2046131606551924
3qib,0,2.1738426871612653
3qib,0,-0.6675265058625026
3qib,0,3.6619570719993897
3qib,0,4.350614558017795
3qib,0,2.2008595294723734
3qib,0,-0.3034704180482042
3qib,0,2.2354768410370203
3qib,0,1.3474997946301324
3qib,0,0.056412772618472495
3qib,0,1.4927285446006
3qib,0,0.5544767071839322
3qib,0,1.7894922414340073
3qib,0,0.5741032051155667
3qib,0,4.176279426944999
3qib,0,0.2898911553212362
3qib,0,-1.0386124514690742
3qib,0,3.9794778044078636
3qib,0,-1.5939187803290045
3qib,0,1.370327920043376
3qib,0,1.8514576099131208
3qib,0,2.4476812526383336
3qib,0,2.868108919150633
3qib,0,-0.0008863634517843333
3qib,0,1.4302485306400203
3qib,0,3.976051470969944
3qib,0,0.2185802849157896
3qib,0,1.4832298316931096
3qib,0,2.315498827885158
3qib,0,-0.639716240227208
3qib,0,0.5375107796981756
3qib,0,2.7097100888865207
3qib,0,-0.3699666092501902
3qib,0,-4.946009670662524
3qib,0,0.5597610853013817
3qib,0,-1.3363534071749557
3qib,0,3.8491283176987032
3qib,0,4.327699962335575
3qib,0,0.8529894473886254
3qib,0,-2.0270176445184407
3qib,0,1.68013471641033
3qib,0,2.627363321383256
3qib,0,2.430741284329736
3qib,0,1.5065218095539803
3qib,0,0.7665850265256458
3qib,0,-1.9271641800195856
3qib,0,2.2535564513976247
3qib,0,0.6851171614903073
3qib,0,2.8906505559099536
3qib,0,-2.6308072311468065
3qib,0,1.675076553608684
3qib,0,3.2118745965357163
3qib,0,2.396963315629829
3qib,0,-1.3747597768099293
3qib,0,-0.5645476285472153
3qib,0,0.9681766617072649
3qib,0,-0.9052764511234865
3qib,0,0.3399551083528133
3qib,0,0.6104150708648627
3qib,0,5.2713855563674095
3qib,0,3.1588072040282293
3qib,0,-2.560019832062234
3qib,0,2.8351873011455933
3qib,0,-0.32283704300323857
3qib,0,1.4228510619809869
3qib,0,3.6590485102477865
3qib,0,1.6874140203297607
3qib,0,-3.4179366743590194
3qib,0,-2.1483474382079164
3qib,0,0.9727411197484357
3qib,0,5.579924833632229
3qib,0,-1.5106871185855726
3qib,0,-1.0769105085677355
3qib,0,3.3516130228122947
3qib,0,-0.3687638765213217
3qib,0,0.47739621751172595
3qib,0,0.6790471818024381
3qib,0,1.8964457962179049
3qib,0,-2.054345257335654
3qib,0,4.330224021094844
3qib,0,-0.57112327282483
3qib,0,1.8901318085626153
3qib,0,1.8293386057817194
3qib,0,1.7626584196764867
3qib,0,2.0500376265720135
3qib,0,0.6740397957463489
3qib,0,-0.9311755747146917
3qib,0,-0.21813224022344863
3qib,0,-3.421698039798003
3qib,0,0.012683683053287459
3qib,0,0.39518300728573064
3qib,0,2.0031753620279726
3qib,0,-1.1065511212830552
3qib,0,2.077195566328352
3qib,0,2.4107521222507726
3qib,0,2.6165756720890236
3qib,0,0.05190918801571051
3qib,0,-1.1091388771215287
3qib,0,0.08598619533279989
3qib,0,-0.7900850312618664
3qib,0,0.3939168471648591
3qib,0,3.2209773524823095
3qib,0,0.8598485927691495
3qib,0,-1.7716468501214024
3qib,0,0.4405368201291576
3qib,0,1.6124473516563764
3qib,0,2.66524127782259
3qib,0,4.359262940060528
3qib,0,4.092682488284986
3qib,0,-1.4625683507771317
3qib,0,-1.051377727404726
3qib,0,0.8701750783126552
3qib,0,-0.46629690244935135
3qib,0,4.535392482183032
3qib,0,-1.9438433256694416
3qib,0,0.4806287977568306
3qib,0,0.03499675087894466
3qib,0,0.0074082615775554195
3qib,0,1.9204880382909255
3qib,0,-0.04616704279118011
3qib,0,0.790650592480688
3qib,0,1.1201466619644824
3qib,0,1.664256802743916
3qib,0,0.011102171270513939
3qib,0,-0.9743171351756146
3qib,0,1.5955130891158409
3qib,0,1.3240803043867952
3qib,0,-0.278053734225494
3qib,0,-1.3273191837388971
3qib,0,-1.922176533127066
3qib,0,-0.5661524910625957
3qib,0,-0.1695649103718965
3qib,0,1.42249292999537
3qib,0,0.6529240625752168
3qib,0,-0.615031724163001
3qib,0,0.4487149594144178
3qib,0,0.05328266657364425
3qib,0,2.591754655153191
3qib,0,2.3446250798493335
3qib,0,3.3091106084257884
3qib,0,4.74080607016859
3qib,0,-0.32384611012844033
3qib,0,0.8411475859637182
3qib,0,-0.37567997072036824
3qib,0,1.7894665581423694
3qib,0,1.4389006798463042
3qib,0,-0.18166030588175214
3qib,0,1.0373834014345282
3qib,0,-0.48768701809647036
3qib,0,-0.8515744431292608
3qib,0,1.258435356291943
3qib,0,-0.9918432348921089
3qib,0,0.08696972081430573
3qib,0,0.8490091877334562
3qib,0,0.5284249165746118
3qib,0,2.24423557172935
3qib,0,-0.6112786550900182
3qib,0,3.310369683091494
3qib,0,-1.10888716400321
3qib,0,-0.24556214344359728
3qib,0,1.8971275259975289
3qib,0,3.5746209111707112
3qib,0,-0.07524717798967986
3qib,0,0.27649835493039143
3qib,0,4.614858288413322
3qib,0,3.9722491103545647
3qib,0,-1.8390057815698895
3qib,0,0.9365919311160362
3qib,0,0.9143253108933539
3qib,0,2.400415832785458
3qib,0,0.46660013028639064
3qib,0,3.0558178225559365
3qib,0,1.2601338320054407
3qib,0,-2.5540707303022456
3qib,0,-1.1286231279836147
3qib,0,4.60281380782428
3qib,0,1.489577528901633
3qib,0,2.4590054367488587
3qib,0,0.8788502289871524
3qib,0,1.0740323160594192
3qib,0,-1.0346185322045127
3qib,0,1.746981193561121
3qib,0,0.8066390386430364
3qib,0,0.7852108722756383
3qib,0,1.9303465511489108
3qib,0,2.563097610796698
3qib,0,1.2671279610119286
3qib,0,1.4753304249088777
3qib,0,4.683331409616695
3qib,0,0.18406851412950215
3qib,0,0.6138319564031549
3qib,0,2.2823536782799976
3qib,0,-0.7679343748900223
3qib,0,1.2456277999282774
3qib,0,3.0210706807424383
3qib,0,-1.0143359110869117
3qib,0,1.8971221305217465
3qib,0,1.7605525879984423
3qib,0,0.2391173565559967
3qib,0,3.9747369580900878
3qib,0,-1.8935014696943282
3qib,0,-0.9066836629685033
3qib,0,-0.7016960142868609
3qib,0,0.1971104835249628
3qib,0,2.9868012761878857
3qib,0,3.983091626980037
3qib,0,-0.8256902661634231
3qib,0,1.2370725266736753
3qib,0,-0.5678019966729597
3qib,0,1.7834455329274734
3qib,0,-0.16833216821314032
3qib,0,2.0297603203902566
3qib,0,2.0035971164248494
3qib,0,-0.016242316541062396
3qib,0,1.1160796060929896
3qib,0,2.0673652572110095
3qib,0,2.4070733607887287
3qib,0,-3.945562699465045
3qib,0,0.9503331287485035
3qib,0,2.712710532771426
3qib,0,-0.4121359479094033
3qib,0,4.320565901804421
3qib,0,2.4845444557397856
3qib,0,-0.1423059045983569
3qib,0,0.16755817687807234
3qib,0,-0.34769233798397986
3qib,0,2.3470787390080146
3qib,0,2.7895473820451944
3qib,0,-0.20479249205261324
3qib,0,-0.39580388523309534
3qib,0,-1.9888008817827245
3qib,0,1.7399980283853638
3qib,0,1.052450696200656
3qib,0,-0.6761046807057733
3qib,0,1.8995273933194696
3qib,0,0.4896360365833744
3qib,0,-3.070838969809957
